Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
556, 11/28/2024, 14:35:24.593,0.0006202
557, 11/28/2024, 14:35:25.600,0.00062626
558, 11/28/2024, 14:35:26.613,0.00063041
559, 11/28/2024, 14:35:27.624,0.0006288
560, 11/28/2024, 14:35:28.635,0.00062832
561, 11/28/2024, 14:35:29.648,0.00062989
562, 11/28/2024, 14:35:30.660,0.00063038
563, 11/28/2024, 14:35:31.675,0.00062653
564, 11/28/2024, 14:35:32.690,0.00062776
565, 11/28/2024, 14:35:33.698,0.00063281
566, 11/28/2024, 14:35:34.708,0.00063458
567, 11/28/2024, 14:35:35.722,0.00063447
568, 11/28/2024, 14:35:36.733,0.00062399
569, 11/28/2024, 14:35:37.745,0.00062794
570, 11/28/2024, 14:35:38.757,0.00062885
571, 11/28/2024, 14:35:39.772,0.00063017
572, 11/28/2024, 14:35:40.785,0.00062463
573, 11/28/2024, 14:35:41.800,0.00062472
574, 11/28/2024, 14:35:42.810,0.00063091
575, 11/28/2024, 14:35:43.822,0.00062976
576, 11/28/2024, 14:35:44.836,0.00062726
577, 11/28/2024, 14:35:45.846,0.00061967
578, 11/28/2024, 14:35:46.860,0.00061952
579, 11/28/2024, 14:35:47.868,0.00062521
580, 11/28/2024, 14:35:48.881,0.00062555
581, 11/28/2024, 14:35:49.159,0.00062485
582, 11/28/2024, 14:35:50.169,0.00062488
583, 11/28/2024, 14:35:51.183,0.0006217
584, 11/28/2024, 14:35:52.198,0.00062772
585, 11/28/2024, 14:35:53.209,0.00062254
586, 11/28/2024, 14:35:54.221,0.00062348
587, 11/28/2024, 14:35:55.230,0.00061955
588, 11/28/2024, 14:35:56.241,0.00061766
589, 11/28/2024, 14:35:57.243,0.00062566
590, 11/28/2024, 14:35:58.253,0.00062063
591, 11/28/2024, 14:35:59.265,0.0006257
592, 11/28/2024, 14:36:00.278,0.00062864
593, 11/28/2024, 14:36:01.291,0.00063182
594, 11/28/2024, 14:36:02.307,0.00062934
595, 11/28/2024, 14:36:03.322,0.00062704
596, 11/28/2024, 14:36:04.334,0.0006352
597, 11/28/2024, 14:36:05.348,0.0006372
598, 11/28/2024, 14:36:06.362,0.00063964
599, 11/28/2024, 14:36:07.376,0.00062515
600, 11/28/2024, 14:36:08.386,0.00062448
601, 11/28/2024, 14:36:09.399,0.00062368
602, 11/28/2024, 14:36:10.411,0.00062433
603, 11/28/2024, 14:36:11.430,0.00062735
604, 11/28/2024, 14:36:12.442,0.00062528
605, 11/28/2024, 14:36:13.454,0.00062171
606, 11/28/2024, 14:36:14.467,0.00062193
607, 11/28/2024, 14:36:15.479,0.00062396
608, 11/28/2024, 14:36:16.490,0.00061587
609, 11/28/2024, 14:36:17.516,0.00062216
610, 11/28/2024, 14:36:18.528,0.00062205
611, 11/28/2024, 14:36:19.543,0.00062506
612, 11/28/2024, 14:36:20.559,0.00062336
613, 11/28/2024, 14:36:21.572,0.00061926
614, 11/28/2024, 14:36:22.585,0.00062042
615, 11/28/2024, 14:36:23.597,0.00062087
616, 11/28/2024, 14:36:24.609,0.00061848
617, 11/28/2024, 14:36:25.622,0.00062814
618, 11/28/2024, 14:36:26.636,0.00062844
619, 11/28/2024, 14:36:27.648,0.00062332
620, 11/28/2024, 14:36:28.662,0.00061759
621, 11/28/2024, 14:36:29.675,0.00062201
622, 11/28/2024, 14:36:30.688,0.00062469
623, 11/28/2024, 14:36:31.699,0.00062305
624, 11/28/2024, 14:36:32.709,0.00061698
625, 11/28/2024, 14:36:33.717,0.00061359
626, 11/28/2024, 14:36:34.748,0.0006244
627, 11/28/2024, 14:36:35.761,0.00062271
628, 11/28/2024, 14:36:36.775,0.00062593
629, 11/28/2024, 14:36:37.791,0.00063029
630, 11/28/2024, 14:36:38.807,0.00062389
631, 11/28/2024, 14:36:39.828,0.00062711
632, 11/28/2024, 14:36:40.842,0.00063449
633, 11/28/2024, 14:36:41.853,0.00062796
634, 11/28/2024, 14:36:42.868,0.00062847
635, 11/28/2024, 14:36:43.878,0.00062656
636, 11/28/2024, 14:36:44.156,0.00062486
637, 11/28/2024, 14:36:45.167,0.00062611
638, 11/28/2024, 14:36:46.183,0.00062817
639, 11/28/2024, 14:36:47.193,0.00061769
640, 11/28/2024, 14:36:48.205,0.00062923
641, 11/28/2024, 14:36:49.219,0.00062814
642, 11/28/2024, 14:36:50.228,0.00062993
643, 11/28/2024, 14:36:51.240,0.00062757
644, 11/28/2024, 14:36:52.251,0.00063747
645, 11/28/2024, 14:36:53.265,0.00065117
646, 11/28/2024, 14:36:54.279,0.00064972
647, 11/28/2024, 14:36:55.289,0.00063967
648, 11/28/2024, 14:36:56.297,0.00063516
649, 11/28/2024, 14:36:57.311,0.00064025
650, 11/28/2024, 14:36:58.321,0.00063511
651, 11/28/2024, 14:36:59.336,0.00061036
652, 11/28/2024, 14:37:00.341,0.00061401
653, 11/28/2024, 14:37:01.352,0.00062418
654, 11/28/2024, 14:37:02.366,0.00062196
655, 11/28/2024, 14:37:03.381,0.0006174
656, 11/28/2024, 14:37:04.393,0.00062552
657, 11/28/2024, 14:37:05.403,0.0006394
658, 11/28/2024, 14:37:06.414,0.00063205
659, 11/28/2024, 14:37:07.431,0.0006308
660, 11/28/2024, 14:37:08.446,0.00062574
661, 11/28/2024, 14:37:09.457,0.00063562
662, 11/28/2024, 14:37:10.472,0.00063401
663, 11/28/2024, 14:37:11.482,0.00063824
664, 11/28/2024, 14:37:12.496,0.00063383
665, 11/28/2024, 14:37:13.511,0.00062741
666, 11/28/2024, 14:37:14.525,0.00062164
667, 11/28/2024, 14:37:15.541,0.00062872
668, 11/28/2024, 14:37:16.556,0.00064292
669, 11/28/2024, 14:37:17.570,0.00063737
670, 11/28/2024, 14:37:18.579,0.00063835
671, 11/28/2024, 14:37:19.597,0.00062948
672, 11/28/2024, 14:37:20.606,0.00062404
673, 11/28/2024, 14:37:21.618,0.00062984
674, 11/28/2024, 14:37:22.635,0.0006428
675, 11/28/2024, 14:37:23.647,0.00065899
676, 11/28/2024, 14:37:24.661,0.00062602
677, 11/28/2024, 14:37:25.677,0.00064559
678, 11/28/2024, 14:37:26.687,0.00062716
679, 11/28/2024, 14:37:27.696,0.00063179
680, 11/28/2024, 14:37:28.710,0.00063663
681, 11/28/2024, 14:37:29.722,0.0006364
682, 11/28/2024, 14:37:30.749,0.00062865
683, 11/28/2024, 14:37:31.760,0.00062531
684, 11/28/2024, 14:37:32.774,0.00063332
685, 11/28/2024, 14:37:33.792,0.00063076
686, 11/28/2024, 14:37:34.804,0.00064076
687, 11/28/2024, 14:37:35.815,0.0006344
688, 11/28/2024, 14:37:36.830,0.00062608
689, 11/28/2024, 14:37:37.840,0.00061862
690, 11/28/2024, 14:37:38.847,0.00062964
691, 11/28/2024, 14:37:39.862,0.00061863
692, 11/28/2024, 14:37:40.877,0.00063757
693, 11/28/2024, 14:37:41.154,0.0006255
694, 11/28/2024, 14:37:42.175,0.00061288
695, 11/28/2024, 14:37:43.187,0.00061844
696, 11/28/2024, 14:37:44.196,0.00062109
697, 11/28/2024, 14:37:45.214,0.0006249
698, 11/28/2024, 14:37:46.228,0.00062484
699, 11/28/2024, 14:37:47.239,0.00062087
700, 11/28/2024, 14:37:48.249,0.00062435
701, 11/28/2024, 14:37:49.275,0.0006241
702, 11/28/2024, 14:37:50.285,0.00062236
703, 11/28/2024, 14:37:51.302,0.00062118
704, 11/28/2024, 14:37:52.313,0.00062224
705, 11/28/2024, 14:37:53.324,0.00062672
706, 11/28/2024, 14:37:54.345,0.00061895
707, 11/28/2024, 14:37:55.360,0.0006176
708, 11/28/2024, 14:37:56.373,0.00061977
709, 11/28/2024, 14:37:57.389,0.00062232
710, 11/28/2024, 14:37:58.400,0.00062328
711, 11/28/2024, 14:37:59.410,0.00062495
712, 11/28/2024, 14:38:00.425,0.00062657
713, 11/28/2024, 14:38:01.435,0.00063036
714, 11/28/2024, 14:38:02.448,0.00063758
715, 11/28/2024, 14:38:03.462,0.0006315
716, 11/28/2024, 14:38:04.477,0.00063698
717, 11/28/2024, 14:38:05.488,0.00062784
718, 11/28/2024, 14:38:06.501,0.00062948
719, 11/28/2024, 14:38:07.511,0.00062714
720, 11/28/2024, 14:38:08.525,0.00063056
721, 11/28/2024, 14:38:09.538,0.00062519
722, 11/28/2024, 14:38:10.550,0.00062232
723, 11/28/2024, 14:38:11.561,0.00061876
724, 11/28/2024, 14:38:12.577,0.00061885
725, 11/28/2024, 14:38:13.588,0.00062134
726, 11/28/2024, 14:38:14.602,0.00063113
727, 11/28/2024, 14:38:15.614,0.00064861
728, 11/28/2024, 14:38:16.628,0.00062979
729, 11/28/2024, 14:38:17.639,0.00062761
730, 11/28/2024, 14:38:18.652,0.00062803
731, 11/28/2024, 14:38:19.664,0.00062841
732, 11/28/2024, 14:38:20.679,0.0006231
733, 11/28/2024, 14:38:21.692,0.00061942
734, 11/28/2024, 14:38:22.706,0.00061928
735, 11/28/2024, 14:38:23.719,0.0006204
736, 11/28/2024, 14:38:24.728,0.00061952
737, 11/28/2024, 14:38:25.737,0.00062182
738, 11/28/2024, 14:38:26.747,0.00061885
739, 11/28/2024, 14:38:27.759,0.00061878
740, 11/28/2024, 14:38:28.776,0.00062197
741, 11/28/2024, 14:38:29.789,0.00062658
742, 11/28/2024, 14:38:30.798,0.00064832
743, 11/28/2024, 14:38:31.812,0.00063766
744, 11/28/2024, 14:38:32.823,0.00064777
745, 11/28/2024, 14:38:33.842,0.00065115
746, 11/28/2024, 14:38:34.855,0.00064654
747, 11/28/2024, 14:38:35.866,0.00063162
748, 11/28/2024, 14:38:36.880,0.00062153
749, 11/28/2024, 14:38:37.132,0.00062447
750, 11/28/2024, 14:38:38.144,0.00062449
751, 11/28/2024, 14:38:39.158,0.000621
752, 11/28/2024, 14:38:40.169,0.00061924
753, 11/28/2024, 14:38:41.180,0.00061957
754, 11/28/2024, 14:38:42.196,0.00061978
755, 11/28/2024, 14:38:43.208,0.00062075
756, 11/28/2024, 14:38:44.224,0.00061963
757, 11/28/2024, 14:38:45.236,0.00062127
758, 11/28/2024, 14:38:46.250,0.00062297
759, 11/28/2024, 14:38:47.261,0.00062329
760, 11/28/2024, 14:38:48.273,0.00062081
761, 11/28/2024, 14:38:49.287,0.00062062
762, 11/28/2024, 14:38:50.300,0.00063621
763, 11/28/2024, 14:38:51.318,0.00063887
764, 11/28/2024, 14:38:52.332,0.00063399
765, 11/28/2024, 14:38:53.345,0.00063353
766, 11/28/2024, 14:38:54.360,0.00064673
767, 11/28/2024, 14:38:55.377,0.0006219
768, 11/28/2024, 14:38:56.389,0.00061889
769, 11/28/2024, 14:38:57.398,0.00063595
770, 11/28/2024, 14:38:58.410,0.00062891
771, 11/28/2024, 14:38:59.422,0.00061922
772, 11/28/2024, 14:39:00.437,0.00061835
773, 11/28/2024, 14:39:01.453,0.00061404
774, 11/28/2024, 14:39:02.464,0.00061472
775, 11/28/2024, 14:39:03.476,0.0006156
776, 11/28/2024, 14:39:04.490,0.00062665
777, 11/28/2024, 14:39:05.501,0.00061511
778, 11/28/2024, 14:39:06.515,0.00061877
779, 11/28/2024, 14:39:07.530,0.00062122
780, 11/28/2024, 14:39:08.545,0.00062227
781, 11/28/2024, 14:39:09.560,0.00061773
782, 11/28/2024, 14:39:10.570,0.0006191
783, 11/28/2024, 14:39:11.582,0.00062595
784, 11/28/2024, 14:39:12.594,0.00063635
785, 11/28/2024, 14:39:13.606,0.00063558
786, 11/28/2024, 14:39:14.615,0.00062987
787, 11/28/2024, 14:39:15.641,0.00062909
788, 11/28/2024, 14:39:16.655,0.00062056
789, 11/28/2024, 14:39:17.671,0.00062762
790, 11/28/2024, 14:39:18.683,0.000636
791, 11/28/2024, 14:39:19.702,0.00062941
792, 11/28/2024, 14:39:20.716,0.00063623
793, 11/28/2024, 14:39:21.731,0.0006223
794, 11/28/2024, 14:39:22.748,0.00062612
795, 11/28/2024, 14:39:23.760,0.00062484
796, 11/28/2024, 14:39:24.768,0.00062953
797, 11/28/2024, 14:39:25.785,0.00061995
798, 11/28/2024, 14:39:26.794,0.00062792
799, 11/28/2024, 14:39:27.806,0.00062158
800, 11/28/2024, 14:39:28.817,0.00062141
801, 11/28/2024, 14:39:29.832,0.000617
802, 11/28/2024, 14:39:30.847,0.0006189
803, 11/28/2024, 14:39:31.861,0.00062279
804, 11/28/2024, 14:39:32.877,0.00061735
805, 11/28/2024, 14:39:33.154,0.00061631
806, 11/28/2024, 14:39:34.167,0.00062099
807, 11/28/2024, 14:39:35.179,0.0006209
808, 11/28/2024, 14:39:36.189,0.00062369
809, 11/28/2024, 14:39:37.202,0.00063023
810, 11/28/2024, 14:39:38.210,0.00063477
811, 11/28/2024, 14:39:39.223,0.00062672
812, 11/28/2024, 14:39:40.242,0.00062582
813, 11/28/2024, 14:39:41.251,0.00062128
814, 11/28/2024, 14:39:42.262,0.00061946
815, 11/28/2024, 14:39:43.272,0.0006195
816, 11/28/2024, 14:39:44.286,0.00061987
817, 11/28/2024, 14:39:45.294,0.0006191
818, 11/28/2024, 14:39:46.306,0.00062123
819, 11/28/2024, 14:39:47.323,0.00061817
820, 11/28/2024, 14:39:48.337,0.000634
821, 11/28/2024, 14:39:49.347,0.00061325
822, 11/28/2024, 14:39:50.360,0.00061422
823, 11/28/2024, 14:39:51.370,0.00061926
824, 11/28/2024, 14:39:52.384,0.00062041
825, 11/28/2024, 14:39:53.393,0.00065261
826, 11/28/2024, 14:39:54.405,0.00064272
827, 11/28/2024, 14:39:55.420,0.00064997
828, 11/28/2024, 14:39:56.434,0.00065623
829, 11/28/2024, 14:39:57.446,0.00062483
830, 11/28/2024, 14:39:58.457,0.00062302
831, 11/28/2024, 14:39:59.475,0.00062785
832, 11/28/2024, 14:40:00.494,0.00062159
833, 11/28/2024, 14:40:01.513,0.00063331
834, 11/28/2024, 14:40:02.522,0.0006283
835, 11/28/2024, 14:40:03.541,0.00062411
836, 11/28/2024, 14:40:04.556,0.00064127
837, 11/28/2024, 14:40:05.569,0.00063638
838, 11/28/2024, 14:40:06.581,0.00063076
839, 11/28/2024, 14:40:07.591,0.00062197
840, 11/28/2024, 14:40:08.602,0.00062245
841, 11/28/2024, 14:40:09.618,0.00062171
842, 11/28/2024, 14:40:10.629,0.00062118
843, 11/28/2024, 14:40:11.643,0.00062327
844, 11/28/2024, 14:40:12.657,0.00062016
845, 11/28/2024, 14:40:13.668,0.00061893
846, 11/28/2024, 14:40:14.683,0.00061765
847, 11/28/2024, 14:40:15.693,0.00061859
848, 11/28/2024, 14:40:16.708,0.00061822
849, 11/28/2024, 14:40:17.723,0.00062695
850, 11/28/2024, 14:40:18.734,0.00062316
851, 11/28/2024, 14:40:19.745,0.00062496
852, 11/28/2024, 14:40:20.757,0.00065474
853, 11/28/2024, 14:40:21.771,0.00063552
854, 11/28/2024, 14:40:22.778,0.00064403
855, 11/28/2024, 14:40:23.791,0.00065423
856, 11/28/2024, 14:40:24.803,0.00064761
857, 11/28/2024, 14:40:25.816,0.00063212
858, 11/28/2024, 14:40:26.829,0.00062193
859, 11/28/2024, 14:40:27.840,0.0006103
860, 11/28/2024, 14:40:28.863,0.00061825
861, 11/28/2024, 14:40:29.872,0.00062407
862, 11/28/2024, 14:40:30.152,0.00060727
863, 11/28/2024, 14:40:31.159,0.00061292
864, 11/28/2024, 14:40:32.169,0.00061902
865, 11/28/2024, 14:40:33.192,0.00062788
866, 11/28/2024, 14:40:34.200,0.00060964
867, 11/28/2024, 14:40:35.220,0.00061725
868, 11/28/2024, 14:40:36.234,0.00061478
869, 11/28/2024, 14:40:37.248,0.00061566
870, 11/28/2024, 14:40:38.261,0.00061756
871, 11/28/2024, 14:40:39.288,0.00062198
872, 11/28/2024, 14:40:40.304,0.00062287
873, 11/28/2024, 14:40:41.322,0.0006602
874, 11/28/2024, 14:40:42.335,0.00064277
875, 11/28/2024, 14:40:43.346,0.0006259
876, 11/28/2024, 14:40:44.359,0.00062741
877, 11/28/2024, 14:40:45.377,0.00061468
878, 11/28/2024, 14:40:46.387,0.0006102
879, 11/28/2024, 14:40:47.401,0.00062282
880, 11/28/2024, 14:40:48.417,0.00061813
881, 11/28/2024, 14:40:49.425,0.00061911
882, 11/28/2024, 14:40:50.434,0.00063777
883, 11/28/2024, 14:40:51.443,0.00063294
884, 11/28/2024, 14:40:52.468,0.00061595
885, 11/28/2024, 14:40:53.486,0.00061611
886, 11/28/2024, 14:40:54.497,0.00061278
887, 11/28/2024, 14:40:55.510,0.00061182
888, 11/28/2024, 14:40:56.520,0.00061532
889, 11/28/2024, 14:40:57.534,0.00061629
890, 11/28/2024, 14:40:58.552,0.00061295
891, 11/28/2024, 14:40:59.563,0.00061077
892, 11/28/2024, 14:41:00.574,0.00060971
893, 11/28/2024, 14:41:01.584,0.00061363
894, 11/28/2024, 14:41:02.604,0.00061839
895, 11/28/2024, 14:41:03.625,0.00061427
896, 11/28/2024, 14:41:04.643,0.00061423
897, 11/28/2024, 14:41:05.654,0.00061845
898, 11/28/2024, 14:41:06.670,0.00061841
899, 11/28/2024, 14:41:07.683,0.00061042
900, 11/28/2024, 14:41:08.698,0.00061436
901, 11/28/2024, 14:41:09.713,0.00061022
902, 11/28/2024, 14:41:10.726,0.00061554
903, 11/28/2024, 14:41:11.736,0.00061636
904, 11/28/2024, 14:41:12.750,0.00061501
905, 11/28/2024, 14:41:13.770,0.00061634
906, 11/28/2024, 14:41:14.788,0.00061675
907, 11/28/2024, 14:41:15.801,0.00061364
908, 11/28/2024, 14:41:16.813,0.00062249
909, 11/28/2024, 14:41:17.830,0.00062158
910, 11/28/2024, 14:41:18.845,0.00061288
911, 11/28/2024, 14:41:19.870,0.00061144
912, 11/28/2024, 14:41:20.149,0.00061211
913, 11/28/2024, 14:41:21.162,0.00061562
914, 11/28/2024, 14:41:22.172,0.00061479
915, 11/28/2024, 14:41:23.187,0.00061259
916, 11/28/2024, 14:41:24.201,0.00061334
917, 11/28/2024, 14:41:25.210,0.00061843
918, 11/28/2024, 14:41:26.226,0.00063495
919, 11/28/2024, 14:41:27.239,0.00062127
920, 11/28/2024, 14:41:28.255,0.00064064
921, 11/28/2024, 14:41:29.266,0.00061845
922, 11/28/2024, 14:41:30.280,0.00062193
923, 11/28/2024, 14:41:31.294,0.00061327
924, 11/28/2024, 14:41:32.306,0.00062372
925, 11/28/2024, 14:41:33.322,0.00064691
926, 11/28/2024, 14:41:34.333,0.0006316
927, 11/28/2024, 14:41:35.344,0.00063143
928, 11/28/2024, 14:41:36.359,0.00062412
929, 11/28/2024, 14:41:37.375,0.00062322
930, 11/28/2024, 14:41:38.388,0.00062283
931, 11/28/2024, 14:41:39.399,0.0006235
932, 11/28/2024, 14:41:40.414,0.00062356
933, 11/28/2024, 14:41:41.424,0.00062431
934, 11/28/2024, 14:41:42.437,0.00064799
935, 11/28/2024, 14:41:43.450,0.00063328
936, 11/28/2024, 14:41:44.461,0.00063557
937, 11/28/2024, 14:41:45.475,0.0006281
938, 11/28/2024, 14:41:46.489,0.00062603
939, 11/28/2024, 14:41:47.501,0.00063148
940, 11/28/2024, 14:41:48.513,0.00062807
941, 11/28/2024, 14:41:49.529,0.00062744
942, 11/28/2024, 14:41:50.540,0.00063923
943, 11/28/2024, 14:41:51.556,0.00064105
944, 11/28/2024, 14:41:52.572,0.00063611
945, 11/28/2024, 14:41:53.583,0.00061843
946, 11/28/2024, 14:41:54.592,0.00062294
947, 11/28/2024, 14:41:55.603,0.0006362
948, 11/28/2024, 14:41:56.614,0.00062374
949, 11/28/2024, 14:41:57.624,0.00062749
950, 11/28/2024, 14:41:58.640,0.00062109
951, 11/28/2024, 14:41:59.650,0.00062357
952, 11/28/2024, 14:42:00.664,0.00065492
953, 11/28/2024, 14:42:01.674,0.00062766
954, 11/28/2024, 14:42:02.689,0.00063731
955, 11/28/2024, 14:42:03.701,0.00063138
956, 11/28/2024, 14:42:04.715,0.00062769
957, 11/28/2024, 14:42:05.729,0.00062325
958, 11/28/2024, 14:42:06.740,0.00062238
959, 11/28/2024, 14:42:07.754,0.00063296
960, 11/28/2024, 14:42:08.772,0.00061871
961, 11/28/2024, 14:42:09.786,0.00062149
962, 11/28/2024, 14:42:10.799,0.00061964
963, 11/28/2024, 14:42:11.808,0.00062421
964, 11/28/2024, 14:42:12.830,0.00062735
965, 11/28/2024, 14:42:13.842,0.0006296
966, 11/28/2024, 14:42:14.856,0.0006428
967, 11/28/2024, 14:42:15.867,0.00062879
968, 11/28/2024, 14:42:16.885,0.00063093
969, 11/28/2024, 14:42:17.162,0.00064552
970, 11/28/2024, 14:42:18.180,0.00062833
971, 11/28/2024, 14:42:19.192,0.00063664
972, 11/28/2024, 14:42:20.203,0.00063119
973, 11/28/2024, 14:42:21.217,0.00063439
974, 11/28/2024, 14:42:22.229,0.00062247
975, 11/28/2024, 14:42:23.241,0.0006242
976, 11/28/2024, 14:42:24.255,0.00062017
977, 11/28/2024, 14:42:25.266,0.00062309
978, 11/28/2024, 14:42:26.280,0.00062216
979, 11/28/2024, 14:42:27.297,0.00062435
980, 11/28/2024, 14:42:28.310,0.00063581
981, 11/28/2024, 14:42:29.323,0.00062883
982, 11/28/2024, 14:42:30.336,0.00063309
983, 11/28/2024, 14:42:31.346,0.00064054
984, 11/28/2024, 14:42:32.363,0.00064206
985, 11/28/2024, 14:42:33.372,0.00061561
986, 11/28/2024, 14:42:34.382,0.00061548
987, 11/28/2024, 14:42:35.397,0.00061482
988, 11/28/2024, 14:42:36.413,0.00061669
989, 11/28/2024, 14:42:37.428,0.00061707
990, 11/28/2024, 14:42:38.441,0.00061843
991, 11/28/2024, 14:42:39.456,0.00061935
992, 11/28/2024, 14:42:40.471,0.00061937
993, 11/28/2024, 14:42:41.480,0.00061692
994, 11/28/2024, 14:42:42.493,0.00062202
995, 11/28/2024, 14:42:43.507,0.00061685
996, 11/28/2024, 14:42:44.517,0.00061687
997, 11/28/2024, 14:42:45.528,0.0006171
998, 11/28/2024, 14:42:46.539,0.00061602
999, 11/28/2024, 14:42:47.553,0.00061384
1000, 11/28/2024, 14:42:48.564,0.00061363
1001, 11/28/2024, 14:42:49.573,0.0006152
1002, 11/28/2024, 14:42:50.584,0.00061565
1003, 11/28/2024, 14:42:51.602,0.00061978
1004, 11/28/2024, 14:42:52.614,0.00061966
1005, 11/28/2024, 14:42:53.629,0.00061746
1006, 11/28/2024, 14:42:54.641,0.00061965
1007, 11/28/2024, 14:42:55.651,0.0006201
1008, 11/28/2024, 14:42:56.662,0.00061818
1009, 11/28/2024, 14:42:57.674,0.00062123
1010, 11/28/2024, 14:42:58.687,0.00062242
1011, 11/28/2024, 14:42:59.710,0.00065154
1012, 11/28/2024, 14:43:00.722,0.00063116
1013, 11/28/2024, 14:43:01.738,0.00062245
1014, 11/28/2024, 14:43:02.753,0.00063062
1015, 11/28/2024, 14:43:03.767,0.00061484
1016, 11/28/2024, 14:43:04.779,0.00061311
1017, 11/28/2024, 14:43:05.795,0.00061396
1018, 11/28/2024, 14:43:06.800,0.00061422
1019, 11/28/2024, 14:43:07.812,0.00061857
1020, 11/28/2024, 14:43:08.825,0.00062066
1021, 11/28/2024, 14:43:09.837,0.0006158
1022, 11/28/2024, 14:43:10.852,0.00061844
1023, 11/28/2024, 14:43:11.863,0.00065141
1024, 11/28/2024, 14:43:12.877,0.00065678
1025, 11/28/2024, 14:43:13.154,0.00062335
1026, 11/28/2024, 14:43:14.167,0.00062699
1027, 11/28/2024, 14:43:15.180,0.00062399
1028, 11/28/2024, 14:43:16.189,0.00061454
1029, 11/28/2024, 14:43:17.201,0.00061479
1030, 11/28/2024, 14:43:18.211,0.00061633
1031, 11/28/2024, 14:43:19.227,0.00061485
1032, 11/28/2024, 14:43:20.245,0.00061493
1033, 11/28/2024, 14:43:21.257,0.00062552
1034, 11/28/2024, 14:43:22.267,0.00061593
1035, 11/28/2024, 14:43:23.283,0.00061019
1036, 11/28/2024, 14:43:24.298,0.00061361
1037, 11/28/2024, 14:43:25.317,0.00061571
1038, 11/28/2024, 14:43:26.332,0.00061622
1039, 11/28/2024, 14:43:27.346,0.00061652
1040, 11/28/2024, 14:43:28.360,0.00061677
1041, 11/28/2024, 14:43:29.371,0.00061535
1042, 11/28/2024, 14:43:30.383,0.00061913
1043, 11/28/2024, 14:43:31.399,0.00061819
1044, 11/28/2024, 14:43:32.413,0.00061632
1045, 11/28/2024, 14:43:33.426,0.00061576
1046, 11/28/2024, 14:43:34.438,0.00061487
1047, 11/28/2024, 14:43:35.451,0.000611
1048, 11/28/2024, 14:43:36.461,0.00061363
1049, 11/28/2024, 14:43:37.473,0.00061433
1050, 11/28/2024, 14:43:38.485,0.00061542
1051, 11/28/2024, 14:43:39.495,0.00061349
1052, 11/28/2024, 14:43:40.505,0.00061503
1053, 11/28/2024, 14:43:41.519,0.00061725
1054, 11/28/2024, 14:43:42.533,0.00062403
1055, 11/28/2024, 14:43:43.547,0.00063221
1056, 11/28/2024, 14:43:44.560,0.00062079
1057, 11/28/2024, 14:43:45.570,0.00062571
1058, 11/28/2024, 14:43:46.586,0.00062154
1059, 11/28/2024, 14:43:47.603,0.00061525
1060, 11/28/2024, 14:43:48.618,0.00061506
1061, 11/28/2024, 14:43:49.628,0.00061834
1062, 11/28/2024, 14:43:50.640,0.00061927
1063, 11/28/2024, 14:43:51.654,0.00062023
1064, 11/28/2024, 14:43:52.669,0.00061996
1065, 11/28/2024, 14:43:53.684,0.00063207
1066, 11/28/2024, 14:43:54.693,0.00062325
1067, 11/28/2024, 14:43:55.702,0.00062423
1068, 11/28/2024, 14:43:56.718,0.00062194
1069, 11/28/2024, 14:43:57.733,0.00062865
1070, 11/28/2024, 14:43:58.743,0.0006205
1071, 11/28/2024, 14:43:59.756,0.00061708
1072, 11/28/2024, 14:44:00.770,0.00061712
1073, 11/28/2024, 14:44:01.784,0.00061756
1074, 11/28/2024, 14:44:02.796,0.00061717
1075, 11/28/2024, 14:44:03.819,0.00061814
1076, 11/28/2024, 14:44:04.835,0.00062165
1077, 11/28/2024, 14:44:05.851,0.00062161
1078, 11/28/2024, 14:44:06.867,0.00063452
1079, 11/28/2024, 14:44:07.875,0.00061711
1080, 11/28/2024, 14:44:08.152,0.00061546
1081, 11/28/2024, 14:44:09.166,0.00061745
1082, 11/28/2024, 14:44:10.184,0.00061604
1083, 11/28/2024, 14:44:11.197,0.00060808
1084, 11/28/2024, 14:44:12.211,0.00061448
1085, 11/28/2024, 14:44:13.218,0.00061676
1086, 11/28/2024, 14:44:14.232,0.00061727
1087, 11/28/2024, 14:44:15.247,0.00061752
1088, 11/28/2024, 14:44:16.257,0.00061743
1089, 11/28/2024, 14:44:17.273,0.00061773
1090, 11/28/2024, 14:44:18.280,0.00062297
1091, 11/28/2024, 14:44:19.293,0.00061978
1092, 11/28/2024, 14:44:20.311,0.00061838
1093, 11/28/2024, 14:44:21.322,0.00061647
1094, 11/28/2024, 14:44:22.334,0.00062065
1095, 11/28/2024, 14:44:23.348,0.00061877
1096, 11/28/2024, 14:44:24.363,0.00062118
1097, 11/28/2024, 14:44:25.379,0.00062201
1098, 11/28/2024, 14:44:26.390,0.00061647
1099, 11/28/2024, 14:44:27.399,0.00061506
1100, 11/28/2024, 14:44:28.412,0.00061485
1101, 11/28/2024, 14:44:29.427,0.0006139
1102, 11/28/2024, 14:44:30.438,0.00061336
1103, 11/28/2024, 14:44:31.447,0.00061394
1104, 11/28/2024, 14:44:32.460,0.00061428
1105, 11/28/2024, 14:44:33.473,0.00061513
1106, 11/28/2024, 14:44:34.488,0.00061444
1107, 11/28/2024, 14:44:35.501,0.00061647
1108, 11/28/2024, 14:44:36.519,0.00061738
1109, 11/28/2024, 14:44:37.539,0.00061884
